15.07, 3.95,  4.4,-2.55,-19.74,-11.08, 0.00,-11.13,1024.94,-8.71, 0.18, 0.75, 0.86, 0.84, 0.84,35.00,50.00,43.00,40.50,40.50,-12.06,888.18,-29.33,-13.48,-8.39,-3.91,-2.77, 0.00, 0.00, 15.9, 14.9,  7.8,  2.7,  2.5
16.13, 4.36,  3.7,-2.82,-19.41,-11.75, 0.00,-12.14,1024.15,-9.50, 0.27, 0.62, 0.97, 0.91, 0.91,58.00,44.00,48.50,50.50,50.50,-13.27,886.96,-30.31,-13.66,-9.45,-5.10,-3.98, 0.00, 0.00, 19.1, 19.4,  8.1,  2.5,  2.2
18.11, 3.69,  5.2,-3.32,-19.01,-12.03, 0.00,-12.42,1024.34,-11.01, 0.26, 0.57, 1.00, 1.02, 1.02,60.50,35.50,49.50,49.50,49.50,-12.88,886.86,-31.02,-13.46,-9.51,-5.34,-4.15, 0.08, 0.00, 20.1, 17.9,  9.8,  3.5,  3.1
19.42, 5.22,  5.2,-3.37,-19.18,-8.63, 0.00,-12.03,1023.69,-11.61, 0.13, 0.70, 1.02, 1.03, 1.03,27.50,32.50,44.00,37.00,36.50,-6.95,887.26,-30.19,-13.51,-8.47,-3.78,-2.35, 0.00, 0.00, 19.8, 16.2,  7.6,  4.3,  4.2
17.56, 5.20,  5.2,-3.33,-19.70,-6.35, 0.00,-8.62,1020.34,-8.83, 0.05, 0.52, 1.00, 1.00, 1.00, 9.50,45.50,32.00,27.00,27.00,-4.94,885.61,-29.82,-14.74,-5.43,-0.70, 0.78, 0.00, 0.00, 21.4, 16.9,  7.7,  4.3,  4.2
17.04, 5.20,  4.3,-3.48,-20.41,-8.52, 0.00,-8.42,1021.70,-6.36, 0.11, 0.44, 0.95, 0.95, 0.95,24.00,40.50,32.00,30.49,29.81,-9.58,886.77,-30.63,-16.54,-5.80,-1.12, 0.20, 0.00, 0.00, 21.5, 14.7,  7.3,  3.1,  2.9
18.82, 4.26,  4.9,-4.65,-20.01,-10.62, 0.00,-10.58,1024.27,-6.29, 0.04, 0.23, 0.91, 0.92, 0.92,10.00,35.00,39.50,37.50,37.00,-11.41,887.93,-31.33,-16.72,-8.07,-3.44,-2.13, 0.00, 0.00, 19.1, 13.1,  7.1,  3.1,  2.9
16.48, 4.87,  4.3,-2.15,-21.05,-8.50, 0.00,-9.50,1025.04,-8.52, 0.34, 0.80, 0.93, 0.93, 0.93,77.00,16.00,32.00,34.50,34.50,-9.43,889.70,-30.64,-15.70,-5.51,-0.97, 0.25, 6.56, 0.00, 13.4, 16.2,  7.7,  2.6,  2.4
0, 4.34,  4.8,-2.69,-20.49,-9.19, 0.00,0,1025.29,0, 0.12, 0.82, 0.92, 1.03, 1.03,24.00,41.50,33.50,33.00,33.00,-10.42,889.42,-29.75,-12.45,-6.42,-2.06,-0.87, 0.00, 0.00, 16.2, 15.2,  9.1,  3.3,  3.0
15.95, 4.78,  4.4,-2.37,-18.94,-10.85, 0.00,-10.80,1024.52,-8.17, 0.26, 0.71, 0.90, 0.88, 0.88,51.50,48.00,44.50,44.00,43.50,-11.88,887.85,-29.54,-13.63,-8.12,-3.79,-2.61, 0.00, 0.00, 14.8, 16.7,  7.7,  2.3,  2.1
15.96, 4.42,  4.2,-2.62,-18.56,-11.23, 0.00,-11.64,1023.62,-9.13, 0.26, 0.69, 1.01, 0.96, 0.96,56.50,41.00,48.50,50.50,50.50,-12.88,886.77,-30.25,-13.62,-8.71,-4.49,-3.35, 0.00, 0.00, 19.4, 19.4,  8.7,  2.7,  2.4
17.57, 4.21,  5.3,-2.86,-18.22,-11.86, 0.00,-12.23,1023.84,-10.62, 0.21, 0.65, 1.07, 1.07, 1.07,45.00,40.00,51.50,51.00,51.00,-12.76,886.59,-30.34,-13.66,-9.23,-4.87,-3.68, 0.00, 0.00, 22.0, 19.1,  9.9,  3.6,  3.3
19.05, 5.29,  5.2,-3.11,-18.84,-8.52, 0.00,-11.86,1023.07,-11.17, 0.09, 0.69, 1.09, 1.10, 1.10,17.50,39.00,44.00,37.00,36.50,-6.80,886.84,-29.75,-13.90,-8.20,-3.52,-2.08, 0.00, 0.00, 21.2, 17.3,  7.5,  4.3,  4.1
17.64, 5.19,  5.4,-3.35,-19.67,-6.48, 0.00,-8.53,1019.94,-8.73, 0.05, 0.54, 1.03, 1.03, 1.03, 9.50,45.50,32.00,27.50,27.00,-5.07,885.23,-29.47,-14.99,-5.48,-0.76, 0.72, 0.00, 0.00, 22.0, 17.6,  7.9,  4.5,  4.3
17.51, 5.40,  4.3,-3.45,-20.35,-8.73, 0.00,-8.63,1021.55,-6.48, 0.09, 0.35, 0.95, 0.95, 0.95,21.50,43.00,33.00,31.05,30.76,-9.77,886.47,-30.52,-16.65,-6.05,-1.38,-0.06, 0.00, 0.00, 20.8, 15.2,  7.5,  3.2,  2.9
19.24, 4.31,  5.0,-4.79,-20.23,-10.83, 0.00,-10.76,1024.06,-6.45, 0.05, 0.24, 0.92, 0.92, 0.92,13.00,27.00,39.31,37.17,37.11,-11.56,887.62,-31.28,-16.59,-8.26,-3.62,-2.30, 0.00, 0.00, 18.5, 13.6,  7.1,  3.2,  2.9
20.52, 4.96,  5.4,-5.28,-20.61,-11.77, 0.00,-11.75,1025.11,-8.74, 0.13, 0.24, 0.91, 0.91, 0.91,32.00,16.50,42.00,41.00,41.00,-12.41,887.86,-31.63,-15.91,-9.39,-4.98,-3.67, 0.00, 0.00, 14.0, 14.1,  7.9,  3.2,  2.9
20.55, 5.36,  5.2,-4.97,-20.42,-12.16, 0.00,-12.14,1025.56,-10.82, 0.09, 0.46, 0.87, 0.90, 0.90,18.50,13.50,44.00,44.50,44.50,-12.87,887.95,-30.17,-13.99,-9.81,-5.50,-4.23, 0.00, 0.00, 18.4, 16.4,  7.7,  2.8,  2.5
20.14, 5.21,  5.3,-4.16,-20.06,-11.84, 0.00,-12.18,1025.11,-11.78, 0.07, 0.60, 0.89, 0.90, 0.90,16.00,27.00,45.00,46.50,46.50,-12.70,887.58,-30.21,-13.53,-9.52,-5.33,-4.14, 0.00, 0.00, 19.4, 19.0,  8.0,  2.3,  2.1
19.46, 5.25,  5.2,-3.40,-20.05,-11.53, 0.00,-12.12,1026.01,-11.80, 0.07, 0.26, 0.93, 0.92, 0.92,16.50,33.50,43.50,47.00,47.00,-12.36,888.34,-30.61,-12.98,-9.16,-5.24,-3.98, 0.00, 0.00, 20.9, 14.9,  9.0,  2.2,  2.0
18.73, 5.20,  5.5,-2.67,-17.46,-11.71, 0.00,-11.69,1023.78,-11.45, 0.19, 0.69, 0.93, 0.93, 0.93,40.00,11.50,53.00,53.50,53.50,-12.60,886.70,-30.18,-11.48,-8.88,-4.58,-3.37, 0.00, 0.00, 16.4, 19.9,  9.9,  3.6,  3.2
0, 5.49,  5.3,-3.03,-18.29,-8.56, 0.00,0,1023.33,0, 0.13, 0.70, 1.16, 1.18, 1.18,26.00,44.00,46.00,38.50,38.00,-6.83,887.03,-29.44,-14.65,-8.18,-3.49,-2.04, 0.00, 0.00, 21.9, 17.7,  7.7,  4.3,  4.2
18.07, 5.34,  5.7,-3.34,-19.16,-6.56, 0.00,-8.56,1019.64,-8.73, 0.09, 0.56, 1.08, 1.08, 1.08,18.00,47.50,32.50,28.00,27.50,-5.13,885.02,-29.56,-15.30,-5.40,-0.72, 0.78, 0.00, 0.00, 21.1, 18.0,  8.4,  4.7,  4.5
18.06, 5.66,  4.5,-3.64,-19.71,-8.71, 0.00,-8.62,1021.40,-6.49, 0.10, 0.41, 0.97, 0.97, 0.97,21.50,46.00,34.55,32.77,32.29,-9.71,886.24,-30.33,-16.98,-6.09,-1.42,-0.11, 0.00, 0.00, 20.1, 15.4,  7.7,  3.2,  3.0
19.05, 4.47,  4.9,-4.68,-19.87,-10.89, 0.00,-10.81,1024.11,-6.53, 0.08, 0.27, 0.96, 0.97, 0.97,19.00,31.50,41.00,38.50,38.00,-11.60,887.71,-31.15,-16.67,-8.30,-3.67,-2.34, 0.00, 0.00, 18.0, 14.4,  7.1,  3.1,  2.8
20.64, 4.92,  5.4,-5.26,-20.27,-11.98, 0.00,-11.94,1025.05,-8.70, 0.13, 0.29, 0.93, 0.95, 0.95,30.00,19.50,44.00,42.50,42.00,-12.56,887.71,-31.27,-16.17,-9.57,-5.12,-3.81, 0.00, 0.00, 15.1, 14.5,  8.4,  3.6,  3.3
20.78, 5.43,  5.2,-5.05,-20.30,-12.42, 0.00,-12.42,1025.24,-10.88, 0.08, 0.51, 0.90, 0.92, 0.92,17.06,17.00,46.00,46.00,46.00,-13.09,887.66,-29.97,-14.20,-10.09,-5.71,-4.44, 0.00, 0.00, 19.8, 16.8,  7.4,  2.7,  2.4
20.37, 5.22,  5.1,-4.22,-19.93,-12.00, 0.00,-12.47,1025.12,-11.96, 0.08, 0.60, 0.91, 0.91, 0.91,16.50,30.00,46.50,47.50,47.50,-12.85,887.49,-30.29,-13.59,-9.67,-5.46,-4.26, 0.00, 0.00, 19.8, 18.9,  7.6,  2.3,  2.1
19.45, 5.13,  5.2,-3.72,-19.99,-11.73, 0.00,-12.12,1025.78,-12.02, 0.07, 0.21, 0.94, 0.94, 0.94,15.78,34.00,44.00,45.50,45.50,-12.55,888.09,-30.87,-13.38,-9.34,-5.23,-4.00, 0.00, 0.00, 22.7, 15.4,  9.0,  2.5,  2.3
19.38, 5.24,  4.8,-3.53,-20.00,-7.35, 0.00,-11.73,1024.31,-11.75, 0.13, 0.21, 0.94, 0.94, 0.94,30.50, 9.00,37.00,30.50,30.50,-5.76,888.25,-30.96,-12.05,-7.45,-2.61,-1.19, 0.00, 0.00, 17.9, 12.3,  7.7,  4.1,  4.2
17.42, 4.84,  4.3,-2.20,-20.32,-4.36, 0.00,-7.38,1020.25,-7.53, 0.20, 0.32, 0.93, 0.93, 0.93,44.50, 9.50,27.50,24.00,23.56,-2.89,886.05,-30.49,-11.36,-4.16, 0.55, 2.03, 0.00, 0.00, 16.0, 16.1,  6.8,  3.7,  3.7
14.02, 4.33,  2.8, 0.08,-20.19,-8.13, 0.00,-7.88,1020.57,-4.41, 0.14, 0.60, 0.90, 0.91, 0.91,30.00,15.50,29.50,28.82,28.71,-10.34,886.19,-29.94,-11.71,-4.44, 0.11, 1.46, 0.00, 0.00, 19.2, 16.8,  8.1,  2.7,  2.6
13.47, 2.77,  4.6,-0.80,-19.29,-8.40, 0.00,-8.92,1020.72,-4.27, 0.24, 0.65, 0.93, 0.92, 0.92,48.66,30.50,32.50,33.04,33.00,-9.86,885.98,-29.36,-12.15,-4.72,-0.29, 0.99, 0.00, 0.00, 20.5, 18.1,  9.9,  3.7,  3.3
21.41, 4.59,  4.7,-4.06,-19.71,-10.33, 0.00,-11.66,1024.05,-7.73, 0.12, 0.38, 1.00, 0.98, 0.98,28.00,32.00,39.00,36.50,36.50,-11.31,887.92,-30.94,-11.70,-7.74,-3.03,-1.71, 0.00, 0.00, 21.7, 16.8,  7.3,  3.3,  3.0
0, 4.70,  5.9,-5.14,-19.97,-11.68, 0.00,0,1024.65,0, 0.11, 0.33, 0.94, 0.96, 0.96,23.50,29.50,43.50,41.50,41.50,-12.25,887.59,-30.62,-16.68,-9.22,-4.77,-3.43, 0.00, 0.00, 16.3, 16.1,  9.4,  4.0,  3.7
21.69, 5.91,  5.5,-5.12,-20.24,-12.05, 0.00,-12.08,1024.80,-10.34, 0.08, 0.48, 0.93, 0.94, 0.94,15.50,19.50,45.00,43.50,43.50,-12.73,887.35,-29.65,-14.31,-9.70,-5.29,-3.96, 0.00, 0.00, 20.3, 17.4,  7.9,  2.9,  2.6
21.08, 5.48,  5.1,-3.75,-19.94,-11.72, 0.00,-12.14,1024.39,-11.68, 0.09, 0.53, 0.91, 0.92, 0.92,20.00,28.00,44.50,46.00,46.50,-12.58,887.17,-30.39,-13.61,-9.18,-4.94,-3.64, 0.00, 0.00, 19.0, 19.7,  7.3,  2.1,  1.9
19.62, 5.08,  5.3,-3.94,-19.83,-11.63, 0.00,-11.83,1025.49,-11.64, 0.07, 0.21, 0.94, 0.94, 0.94,17.50,30.00,44.50,44.00,43.50,-12.39,888.01,-30.85,-13.54,-9.28,-4.98,-3.68, 0.00, 0.00, 22.6, 16.5,  8.8,  2.9,  2.6
19.65, 5.27,  4.6,-3.80,-19.65,-7.29, 0.00,-11.63,1024.18,-11.61, 0.13, 0.21, 0.95, 0.95, 0.95,31.90, 8.50,38.00,31.50,31.50,-5.62,888.09,-30.99,-12.14,-7.40,-2.64,-1.22, 0.00, 0.00, 19.0, 12.1,  7.3,  3.9,  4.0
17.38, 4.57,  4.3,-2.41,-20.21,-4.67, 0.00,-7.31,1020.33,-7.47, 0.21, 0.32, 0.95, 0.95, 0.95,47.00,10.00,28.50,24.50,24.00,-3.17,886.09,-30.65,-11.48,-4.25, 0.48, 1.96, 0.00, 0.00, 17.3, 15.7,  6.5,  3.6,  3.6
14.09, 4.25,  2.2,-0.09,-20.12,-7.78, 0.00,-7.68,1020.63,-4.71, 0.13, 0.52, 0.93, 0.93, 0.93,26.31,16.00,29.00,29.00,28.38,-11.08,886.31,-29.86,-11.82,-4.26, 0.27, 1.64, 0.00, 0.00, 20.1, 15.9,  7.3,  2.3,  2.2
12.12, 2.16,  4.0,-0.77,-19.61,-8.30, 0.00,-8.94,1020.68,-4.61, 0.17, 0.59, 0.91, 0.91, 0.91,34.09,26.00,30.50,32.50,32.33,-9.75,885.98,-29.23,-12.16,-4.35, 0.02, 1.30, 2.66, 0.00, 19.7, 16.8,  8.9,  3.1,  2.8
14.42, 3.99,  4.5,-2.08,-18.61,-8.83, 0.00,-9.04,1020.94,-7.32, 0.33, 0.68, 0.96, 0.94, 0.94,67.25,30.00,37.50,39.00,38.50,-10.27,885.70,-29.59,-12.12,-5.39,-1.24, 0.01, 0.00, 0.00, 20.1, 17.3,  9.9,  3.2,  2.9
18.89, 4.46,  5.8,-3.48,-17.71,-8.88, 0.00,-9.42,1021.28,-8.27, 0.14, 0.59, 1.08, 1.06, 1.06,27.00,34.50,40.58,40.89,40.97,-9.87,885.78,-29.74,-12.16,-6.02,-1.70,-0.49, 0.00, 0.00, 22.1, 19.3, 10.3,  3.9,  3.5
19.04, 5.77,  5.1,-3.90,-17.81,-10.63, 0.00,-10.59,1021.78,-8.22, 0.06, 0.55, 1.13, 1.12, 1.12,11.09,30.00,46.50,44.65,45.00,-11.40,885.76,-28.33,-12.11,-7.66,-3.13,-2.01, 0.00, 0.00, 25.5, 18.1,  8.8,  3.7,  3.3
18.17, 5.12,  4.2,-3.66,-18.38,-10.51, 0.00,-10.92,1023.01,-8.87, 0.07, 0.49, 1.13, 1.13, 1.13,11.63,26.00,45.50,51.50,51.50,-11.24,886.36,-27.28,-11.76,-7.96,-4.12,-2.89, 3.28, 0.00, 23.5, 18.7,  6.5,  1.9,  1.6
20.05, 4.15,  5.4,-4.15,-19.46,-11.69, 0.00,-11.70,1025.25,-10.41, 0.09, 0.21, 1.08, 1.12, 1.12,20.50,22.50,46.00,45.00,44.50,-12.50,887.97,-30.78,-11.11,-9.25,-4.86,-3.57, 0.00, 0.00, 17.5, 16.7,  8.8,  3.0,  2.7
0, 5.41,  4.5,-3.89,-19.38,-7.58, 0.00,0,1024.29,0, 0.16, 0.21, 0.98, 0.98, 0.98,37.50, 8.50,40.00,33.00,33.00,-5.91,888.15,-30.80,-12.04,-7.68,-2.92,-1.49, 0.00, 0.00, 19.7, 11.9,  7.0,  3.8,  3.8
17.37, 4.49,  4.4,-2.47,-19.96,-4.98, 0.00,-7.59,1020.32,-7.74, 0.19, 0.32, 0.98, 0.97, 0.98,42.00,10.00,29.50,25.28,25.16,-3.50,886.01,-30.53,-11.50,-4.49, 0.23, 1.73, 0.00, 0.00, 18.6, 15.6,  6.6,  3.6,  3.6
14.36, 4.37,  2.1,-0.13,-19.95,-7.92, 0.00,-7.69,1020.46,-5.02, 0.12, 0.52, 0.95, 0.94, 0.94,23.50,16.00,30.00,29.50,29.58,-11.30,886.20,-29.66,-12.00,-4.40, 0.15, 1.51, 0.00, 0.00, 20.2, 16.2,  7.3,  2.3,  2.3
11.63, 2.07,  3.8,-0.77,-19.45,-8.61, 0.00,-9.16,1020.70,-4.93, 0.17, 0.60, 0.92, 0.93, 0.93,33.50,27.50,32.00,33.58,33.64,-10.13,885.91,-29.22,-12.43,-4.66,-0.29, 1.02, 2.50, 0.00, 19.6, 16.9,  8.7,  3.0,  2.7
15.07, 3.78,  4.8,-2.09,-18.27,-8.86, 0.00,-9.21,1021.07,-7.57, 0.35, 0.71, 0.98, 0.97, 0.96,71.50,31.00,39.00,40.50,40.00,-10.24,885.78,-29.64,-12.43,-5.59,-1.45,-0.18, 0.08, 0.00, 20.2, 17.9, 10.2,  3.4,  3.1
19.43, 4.76,  5.9,-3.81,-17.45,-9.12, 0.00,-9.59,1021.46,-8.58, 0.15, 0.64, 1.11, 1.09, 1.09,32.50,37.50,42.50,42.50,42.50,-10.08,885.95,-30.30,-12.40,-6.35,-1.95,-0.74, 0.00, 0.00, 22.0, 18.2, 10.4,  4.2,  3.8
19.83, 5.86,  5.0,-4.43,-17.73,-10.95, 0.00,-10.90,1022.25,-8.29, 0.06, 0.53, 1.15, 1.15, 1.15,10.50,32.50,48.50,47.00,47.50,-11.66,885.87,-28.72,-12.15,-8.14,-3.57,-2.44, 0.00, 0.00, 22.8, 18.2,  8.1,  3.3,  3.0
18.73, 4.99,  4.3,-4.30,-18.16,-11.00, 0.00,-11.46,1023.38,-9.13, 0.14, 0.34, 1.13, 1.16, 1.16,23.31,27.00,48.50,54.50,54.50,-11.71,886.57,-27.54,-12.34,-8.52,-4.58,-3.37, 4.61, 0.00, 21.5, 17.8,  5.8,  1.9,  1.5
17.31, 4.32,  2.9,-1.92,-18.75,-6.07, 0.00,-11.02,1021.79,-10.97, 0.27, 0.49, 1.09, 1.14, 1.14,49.67,16.11,38.50,32.50,32.50,-3.99,886.42,-28.49,-11.56,-6.27,-1.64,-0.18, 7.58, 0.00, 20.3, 16.5,  5.4,  3.1,  3.1
11.64, 2.87,  2.6,-0.77,-20.13,-3.97, 0.00,-6.06,1018.54,-6.21, 0.44, 0.84, 1.06, 1.06, 1.06,87.74,22.00,31.50,26.86,26.56,-2.33,884.59,-29.44,-10.87,-4.18, 0.58, 2.08, 6.09, 0.00, 22.3, 15.6,  4.8,  3.1,  3.1
 9.14, 2.60,  2.5,-0.64,-18.92,-7.60, 0.00,-7.33,1018.75,-3.93, 0.22, 0.77, 1.02, 1.02, 1.02,45.63,45.88,33.00,33.23,33.34,-9.65,884.68,-29.92,-12.88,-4.08, 0.33, 1.60, 3.13, 0.00, 22.6, 14.5,  5.3,  1.6,  1.5
 9.55, 2.51,  3.0,-1.00,-18.23,-8.24, 0.00,-8.36,1019.49,-3.91, 0.05, 1.20, 1.06, 1.06, 1.06,11.00,47.00,32.50,36.50,36.50,-9.69,885.31,-30.33,-14.05,-3.70, 0.68, 1.87, 0.00, 0.00, 25.0, 16.5,  5.6,  1.5,  1.5
14.80, 2.97,  4.0,-0.74,-19.48,-8.23, 0.00,-9.09,1020.34,-7.58, 0.16, 0.64, 1.07, 1.07, 1.07,31.00,73.50,30.50,32.50,32.26,-9.97,885.95,-28.97,-14.14,-4.19, 0.15, 1.42, 2.34, 0.00, 25.3, 16.8,  8.6,  2.9,  2.6
0, 4.01,  4.7,-1.86,-18.25,-8.77, 0.00,0,1020.66,0, 0.39, 0.74, 0.97, 0.95, 0.95,76.50,36.50,38.50,39.50,39.00,-10.11,885.55,-29.35,-13.30,-5.43,-1.23, 0.02, 0.70, 0.00, 21.1, 17.5, 10.1,  3.4,  3.0
19.29, 4.66,  5.7,-3.83,-17.31,-9.01, 0.00,-9.38,1020.86,-8.19, 0.18, 0.70, 1.11, 1.09, 1.09,37.00,41.00,42.50,42.00,42.00,-9.99,885.58,-30.03,-13.04,-6.22,-1.78,-0.58, 0.00, 0.00, 21.6, 17.7, 10.0,  4.1,  3.6
19.57, 5.72,  4.7,-4.60,-17.80,-10.93, 0.00,-10.88,1021.74,-8.17, 0.04, 0.50, 1.17, 1.17, 1.17, 8.00,37.50,49.00,48.00,48.01,-11.69,885.55,-28.77,-12.58,-8.17,-3.66,-2.43, 0.00, 0.00, 22.1, 18.0,  6.8,  2.9,  2.5
18.50, 4.70,  4.5,-4.53,-17.96,-11.48, 0.00,-11.75,1023.01,-8.99, 0.11, 0.18, 1.13, 1.16, 1.16,18.50,26.50,49.50,55.00,55.00,-12.12,886.12,-27.81,-12.63,-8.64,-4.70,-3.38, 0.00, 0.00, 20.0, 15.8,  5.5,  1.9,  1.5
17.84, 4.52,  2.4,-1.91,-18.57,-6.17, 0.00,-11.48,1022.28,-10.93, 0.10, 0.33, 1.11, 1.14, 1.14,18.50, 9.00,40.50,34.00,34.00,-3.90,886.64,-28.26,-12.06,-6.64,-1.96,-0.51, 9.06, 0.00, 18.8, 17.9,  4.1,  2.6,  2.5
10.94, 2.38,  2.2,-0.88,-20.32,-4.26, 0.00,-6.19,1018.69,-6.41, 0.47, 0.69, 1.09, 1.09, 1.09,96.00,15.00,31.00,26.25,26.14,-2.52,884.76,-29.74,-10.77,-4.17, 0.56, 2.04, 7.97, 0.00, 22.1, 16.1,  4.5,  3.0,  3.0
 8.54, 2.20,  2.3,-0.81,-19.40,-8.35, 0.00,-8.09,1018.48,-4.24, 0.06, 0.81, 1.00, 1.01, 1.00,11.69,36.95,32.50,33.35,33.32,-10.71,884.46,-29.42,-12.80,-4.18, 0.24, 1.50, 0.39, 0.00, 23.3, 14.3,  4.8,  1.3,  1.3
 9.48, 2.28,  3.0,-0.67,-18.58,-8.68, 0.00,-9.18,1019.11,-4.26, 0.06, 1.06, 1.03, 1.04, 1.04,12.24,49.00,33.00,37.00,36.00,-10.32,885.07,-29.66,-13.97,-3.69, 0.71, 1.90, 0.00, 0.00, 30.4, 16.5,  5.3,  1.5,  1.7
11.69, 3.02,  3.6,-1.46,-17.79,-8.89, 0.00,-8.87,1020.42,-8.35, 0.05, 1.26, 1.08, 1.05, 1.05,10.21,64.00,38.00,39.00,38.70,-10.08,885.69,-29.96,-13.87,-4.73,-0.34, 0.89, 0.00, 0.00, 31.9, 16.5,  7.9,  2.5,  2.5
13.33, 3.57,  3.3,-2.32,-17.04,-10.08, 0.00,-9.95,1022.27,-8.23, 0.08, 1.19, 1.14, 1.10, 1.10,16.00,74.76,44.50,45.84,45.31,-11.08,886.64,-29.50,-13.69,-6.28,-2.00,-0.81, 0.63, 0.00, 32.5, 16.1,  7.0,  2.6,  2.3
16.78, 3.25,  4.8,-3.12,-15.34,-10.97, 0.55,-10.99,1023.27,-8.71, 0.12, 0.93, 1.20, 1.16, 1.16,25.00,72.50,61.00,58.50,58.00,-11.73,886.82,-29.69,-13.97,-8.20,-3.76,-2.57, 0.08, 0.00, 35.5, 18.2,  9.1,  3.7,  3.4
17.63, 4.85,  4.3,-3.41,-15.23,-11.08, 0.08,-11.15,1024.86,-10.02, 0.14, 0.83, 1.40, 1.39, 1.39,29.00,47.24,60.50,61.00,61.00,-11.73,887.95,-30.15,-12.33,-8.06,-4.26,-3.06, 0.00, 0.00, 31.2, 14.1,  8.8,  3.2,  3.0
17.34, 4.25,  4.5,-4.20,-17.64,-11.45, 0.00,-11.45,1023.42,-10.95, 0.06, 0.23, 1.41, 1.41, 1.40,10.00,42.00,50.50,56.00,56.00,-12.12,886.63,-27.92,-12.13,-8.55,-4.65,-3.39, 0.00, 0.00, 28.3, 16.9,  6.0,  2.0,  1.6
0, 4.52,  2.6,-1.76,-18.10,-6.42, 0.00,0,1022.59,0, 0.13, 0.33, 1.14, 1.18, 1.18,23.00,11.50,43.00,36.00,36.00,-4.09,886.87,-27.99,-12.13,-6.93,-2.24,-0.80, 8.98, 0.00, 18.6, 18.0,  4.4,  2.7,  2.6
11.10, 2.61,  2.1,-0.93,-19.97,-4.52, 0.00,-6.43,1018.74,-6.65, 0.44, 0.73, 1.12, 1.12, 1.13,89.50,15.50,31.50,26.74,26.74,-2.82,884.84,-29.70,-11.09,-4.23, 0.47, 1.96, 6.88, 0.00, 18.0, 16.6,  4.1,  2.8,  2.7
 8.52, 2.11,  2.1,-0.73,-19.24,-8.46, 0.00,-8.18,1018.78,-4.51, 0.06, 0.76, 1.01, 1.01, 1.01,12.00,39.50,33.50,34.76,34.84,-11.11,884.59,-29.59,-12.81,-4.36, 0.03, 1.31, 0.70, 0.00, 23.8, 15.3,  4.6,  1.3,  1.3
 9.50, 2.12,  3.0,-0.55,-18.31,-8.75, 0.00,-9.38,1019.01,-4.41, 0.06, 1.07, 1.05, 1.07, 1.07,13.50,44.50,34.50,38.28,37.94,-10.36,884.82,-29.96,-13.63,-3.87, 0.57, 1.71, 0.00, 0.00, 30.5, 17.0,  5.2,  1.6,  1.8
11.83, 3.00,  3.7,-1.33,-17.46,-8.85, 0.00,-8.83,1020.35,-8.47, 0.08, 1.21, 1.10, 1.07, 1.08,17.50,64.50,39.50,41.00,40.50,-10.04,885.39,-30.01,-13.93,-4.98,-0.60, 0.61, 0.00, 0.00, 30.9, 16.6,  8.3,  2.6,  2.5
13.06, 3.66,  3.2,-2.32,-16.82,-10.28, 0.00,-10.16,1022.22,-8.17, 0.08, 1.22, 1.15, 1.12, 1.12,17.00,71.50,46.16,47.89,47.95,-11.27,886.57,-29.71,-13.56,-6.58,-2.28,-1.12, 0.08, 0.00, 31.7, 16.2,  6.8,  2.5,  2.2
17.03, 3.19,  5.1,-3.00,-14.76,-10.81, 0.08,-10.90,1022.90,-8.77, 0.07, 0.96, 1.22, 1.19, 1.19,14.55,73.13,62.00,60.00,59.00,-11.61,886.60,-29.90,-13.81,-7.92,-3.47,-2.31, 0.23, 0.00, 32.6, 19.0, 10.0,  4.0,  3.7
18.42, 5.14,  5.1,-3.56,-14.61,-10.67, 0.23,-10.83,1024.16,-10.14, 0.07, 0.85, 1.47, 1.46, 1.45,16.00,49.68,63.00,62.00,62.00,-11.33,887.30,-30.26,-12.32,-7.96,-3.85,-2.72, 0.47, 0.00, 29.7, 15.0, 10.3,  4.1,  3.8
17.14, 5.08,  3.7,-2.94,-14.51,-6.18, 0.47,-10.67,1023.53,-10.74, 0.11, 0.66, 1.49, 1.49, 1.48,25.50,43.00,53.50,45.00,44.80,-4.30,888.12,-30.82,-12.23,-6.20,-1.48,-0.07, 0.00, 0.00, 30.4, 14.0,  6.2,  3.5,  3.5
13.77, 3.67,  2.9,-2.23,-14.22,-4.75, 0.00,-6.18,1020.84,-6.40, 0.02, 0.81, 1.49, 1.50, 1.50, 4.00,35.00,46.00,39.50,39.50,-2.91,886.92,-28.62,-12.98,-4.15, 0.55, 2.00, 0.00, 0.00, 29.5, 13.3,  4.3,  2.7,  2.7
10.98, 2.94,  1.7,-1.66,-14.27,-8.63, 0.00,-8.41,1022.45,-4.64, 0.04, 0.66, 1.52, 1.52, 1.52, 6.00,47.50,48.50,46.00,45.61,-10.17,888.01,-26.63,-13.43,-4.60, 0.14, 1.49, 0.00, 0.00, 31.2, 10.9,  3.5,  1.6,  1.6
 8.28, 1.73,  2.2,-1.31,-14.47,-9.77, 0.00,-9.82,1023.46,-4.76, 0.29, 0.51, 1.50, 1.50, 1.50,45.00,36.54,51.00,64.13,63.70,-11.55,888.51,-26.79,-13.09,-4.37,-0.12, 1.15, 0.00, 0.00, 38.4,  9.3,  3.9,  0.7,  0.8
10.19, 2.21,  2.5,-0.90,-18.47,-8.92, 0.00,-9.26,1018.99,-8.64, 0.08, 1.08, 1.50, 1.50, 1.50,18.00,27.30,34.00,42.00,41.52,-10.31,884.99,-30.49,-12.81,-3.45, 0.96, 2.13, 0.08, 0.00, 30.0, 16.4,  4.3,  1.0,  1.2
